PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31
6.321864952990014,-1.070315790923622,-0.3511273815257206,3.64501307245147,6.656067565017348,6.732655301563924,-3.3634354192197433,-3.875949561293793,-3.0349566948031255,1.525035080664643,-2.1030064385235434,4.853397846044994,-1.964363170857159,-0.5759437759912013,-0.6061566290766224,-1.1195260499193145,2.1347701364592586,-0.0612162430850676,-1.427126545036765,-1.0651205114273954,-2.089698024485065,-1.3641068272811672,0.0215587589961585,-3.2581138144439143,2.669235427368464,2.396557402917311,-2.047290226147692,-2.941820695523752,2.5980441906695533,-0.1419627484832736,3.2412157235998085
3.996164714084014,-1.481650859444024,-3.674991982144273,0.4611178920704021,3.0058691527720445,4.786996679032276,-3.692440608967881,-1.801917132917891,-1.207252356481588,-3.5631211941001855,-3.461006793084841,-5.170392984249057,2.6294339557014856,1.2659146257414198,-3.941703761261929,-0.5018304998220988,-2.405128481427555,1.8700990747267612,-0.7186726234503075,-1.0238173936598218,-0.7400899727226141,2.51197069184056,-1.534936396276399,1.6689281152616964,0.4671984543422369,-0.6852295276962963,1.4294220078159363,-0.4671411733802509,-0.0217757683922006,-0.5940492802224351,1.0125897359260745
-9.985861610238471,-0.6141123550589592,0.3498960289486774,-2.2363877429360275,-2.7405675195368646,0.9209750522545034,4.498762562189477,-3.469148114246023,3.7576739092928704,-0.8073891185918418,-0.1328819048883435,-1.0014305201947693,-1.4837590147762385,0.3603976576816213,0.4852895178382534,0.7566638631064134,-1.1840000121068424,2.2397762329733024,0.4225170109066271,1.9937951856651253,0.0376501015801608,-0.0964762449108909,-1.046189457051905,0.7045504041078017,-2.0554869115013092,-0.1888584010188339,-0.9265763621271136,0.3854215425225581,-0.4919856138976872,-0.7128043370512777,-3.172997998296196
11.697490698948195,8.324664887600647,0.1886995682310708,12.3190009389588,6.654386586195751,-2.41392080043873,4.070362573982125,3.843293624593235,2.1644499253939293,-2.8772498054312767,6.947887437642903,-1.068065285025757,0.9728813532299218,4.850982174088732,0.9208335953064924,3.429073296141981,-3.173811987812196,-2.628532838220228,-1.133237810954256,-1.7995548949628108,-3.5231120526955175,1.3758024800507402,2.7273989286729456,2.0155048629369214,3.389887284586448,1.562087909219132,1.4578134611731683,0.7330006107513434,-0.4201386973711575,3.8914595752658383,1.1075406898769595
-0.3432497081733883,-0.8664524454181011,-6.083599717812511,-3.824540389381633,0.6155110248206409,-4.544012006082415,0.5079379870894924,-0.494765089105825,1.8626264621728583,0.2567247660933525,-1.953840035512123,0.2277369139641978,1.2274700656669515,-1.798643432084658,0.7646955428332121,1.5741954872435044,-0.0291969409363792,1.167211263413099,-1.1794704109515413,-0.1120928828189383,0.9068723835764438,-0.8394052422345446,-1.8913717360207245,0.6493700118547777,0.5826914207172901,0.6531377251849739,-1.5750852617070894,2.1535344465536244,-0.2615771558778018,0.8855168741189957,1.777965534135994
19.97627539450054,11.227285331674375,-0.0790709731855258,18.161682698999012,8.710154119081759,-2.23163989267479,-1.7261993870602717,8.201319603666974,-3.2568209450729575,-1.181480518583924,9.343913539347218,4.360881125197356,2.472003257832889,6.534283134337224,5.620864292466613,-0.1990206494590408,0.6263802084719127,-5.718551158588089,0.7988657719852502,-6.933920342006418,-1.5836843009348618,1.532559408248042,3.163446222282964,-1.3388788502289817,8.768152959904878,2.691226171587739,3.667155370828423,-0.9427138802806556,0.4969865147389211,3.870467332466979,5.282839032536521
9.62796362790488,6.0080524162213065,0.8553374602573671,12.700093386633355,4.573763639446977,-3.63026497187433,-5.65935684043113,6.021089229160646,-4.157243211273203,0.549403017097016,6.464345915980716,2.220743560667067,2.426253009409836,4.221030430192148,5.0188966814682,-2.2443444449444296,2.9646271734552805,-3.3030931354685205,1.9858485920959008,-3.4545140126434455,1.1531541403776686,0.4225114832288089,1.4456466344178431,-1.710500735724669,2.8814892341169296,1.9256281522208432,4.977138415612274,-1.5295951556393323,0.1758070711548917,1.182770188260516,4.883392942267632
6.012171890979237,-4.131308477290883,2.520297216787396,-1.6101147367931228,-4.277454511819623,-0.8708677426891996,-1.759010396954123,-0.317386665230935,-2.79611382271624,-1.8639502072966456,-1.1419225352777829,-1.6991357447474071,-0.0051766801624667,0.1814292232092893,-1.915728989589328,0.0470339119848121,-2.3507101772889616,0.6054388962637117,-0.6058518891977256,2.1383756828037193,-2.3304387389852956,2.9589986923890463,-2.144081076884664,2.081805943743785,0.3663100940056969,-1.2234336745906285,0.1039081201818928,-0.1455512673581963,-1.2387248983405217,-0.7295647500349591,0.750545861768789
25.731562832516538,-4.187397407077209,5.767361132471278,1.2612045666848428,-2.2956337849286337,1.318710424893036,-12.696661634661291,4.972147809798593,-10.688629885249314,4.514518275559676,-5.220079057327654,3.925769483440997,-1.5240939858376683,-2.3525835208191244,-1.0932616010010654,-3.83818838164714,11.388049641061372,-4.756468486775914,-4.937804682144749,-8.175550225359508,2.461677980153416,-1.1579911859925982,1.755237040597797,-4.922584132071535,7.891056184178621,-6.334861390287548,-1.2464270388057732,-5.019932695351164,3.918350755501592,1.4854343677331303,3.0967853710700357
-6.758680769997021,0.1824987472311612,2.016950015202823,-3.954138095981501,-3.1393562452274204,3.812956269922724,1.9258839037446815,0.678612513630883,1.6596062293717515,-0.6410078631971237,0.8006190634271267,-2.141607006553133,-0.980967569694608,-1.6337038734848115,1.2125776142469336,0.7683232263697466,-2.6314198745849797,-1.0169439525861903,1.0877762905837507,2.0057389699803476,-0.8184703368621522,0.4201595549372885,-1.118282925716833,1.264301038944132,-2.082087692648009,-0.582567319481444,-1.0400387907995083,0.1363513661008304,0.7287120379264541,-0.777739635770934,-0.1781667251928726
3.167549082345298,3.147725110825125,1.666477896876413,9.245635782077676,2.1809269652191343,-3.1396159591634065,-5.665886595042637,5.0501452066399,-5.219992984686467,0.6714881919857525,3.338345185679698,-2.3090284509023538,2.893782737002415,4.606425466569861,1.9214385516271653,1.6171487471548545,1.9925403262260633,-0.6353525194844523,-0.4412062268800453,-3.723042043915003,0.9198546489613176,-1.3866252375735528,4.852451470463069,0.0259498443445543,-0.2998024169696586,0.4136232867505756,4.05220578796604,-2.729773103557881,1.39032961812007,-1.7536894621988113,3.8250059561496665
9.03834146687097,6.6144794200252255,1.096689473636864,11.39475472189578,5.171471750909298,-3.1100915606367763,-4.423521405560498,4.167614639890047,-2.6373459436272153,-1.5896284500004974,7.310094349964683,0.1969894240665428,2.188627883512402,3.2937661033701056,2.9733321445386647,0.5437892999668419,0.0746805023799757,-1.3056530214487274,0.0854772149020101,-1.3521413247040508,-0.5589051591772765,-0.0050835757482591,4.319454564524509,0.7984840144694931,1.668449500801894,0.6087422076902199,3.265586269467226,-1.8283783796229789,0.6650005374492247,-0.8002931768559786,3.924110315267203
16.92124447058406,11.148296932898797,1.615181172774256,16.606692094769024,8.47940068361276,-3.630815783967844,-3.6995084224276025,6.3970138245445805,-2.915988023915297,-1.8850228907637068,10.747258911750237,3.2567008617816637,0.9108610730878628,2.03575107699791,3.6186275741343423,-1.5330764613041126,1.418551827364054,-2.9653818560540435,-2.024586068137386,-3.3022820434620357,-0.6795886898692076,0.3169984011321312,4.4622475065736795,0.1716397770426492,6.841686645443431,2.396048030875096,2.4610400462303934,-0.0996169899263423,2.128364786015132,1.4153089422111502,3.599578316411433
-12.889128077872387,-1.5911693831123437,1.2099100182022644,-1.9454189027236497,-1.9871312872394469,1.1277466991107186,5.868780824805273,-4.083010979444084,2.1131467537534405,-0.8858249713501045,-0.5251053472304825,0.2099568059860733,-0.4685479979767225,0.0642715231239825,-0.4020587363756826,0.2544937147162801,-0.422101213988599,0.9205564197786168,1.1929294400923216,2.549195274878975,0.336676933026113,0.015955107494466,-2.1388799315013265,0.1513577080087116,-2.3977654323934705,0.3406001212047935,-1.0862346209333889,0.5636701039024659,0.4171451314252499,-0.4512564319554127,-2.624817293403775
0.5313903111943467,0.3061512499538897,-8.773241006726428,-4.190547301211447,0.8904034709181162,-1.8198041911016587,5.576670124635588,-0.1829259517977479,-5.144559031926629,1.3479813199531618,1.459161923334762,5.306941777566716,-0.5347642681488508,-2.55194092152564,0.2629083436659128,-1.7863868855197211,2.163330436491903,-1.5767069818313542,2.7517884006458657,-1.967509685597718,1.5095863705513897,3.116055486630834,-0.6212502634590186,-2.941147851269972,-0.7990256219848859,0.2701751417390106,-2.3320911679069583,1.9217940642030091,0.6004418091444034,-0.1922066280161642,0.3286760747159372
-13.069049924272704,-1.3849655197289286,1.2193959245364725,-1.5473355823468915,-1.7193291720468442,0.3824007127388967,6.058295579681548,-4.620753389044513,2.3663181025715394,-0.4250383017593056,-0.6748937246979423,-0.6964150823935846,-0.3395255497927417,0.175691697708742,-1.2127188866451768,0.3747177323381428,-0.7999180694950889,1.2656925177537943,0.3249803258472378,3.0465666409483103,-0.0919025537949729,0.1386064031255562,-1.315250558018856,1.2722996260945876,-2.9598866138504794,0.4360446541458639,-0.7763226104608343,0.146033573060881,0.2606216846650603,-0.855826683807384,-3.033167299671945
5.089169070499249,4.89061021331291,-1.4914070508873931,8.803576389408423,0.4733184688591956,-3.008379608330862,0.2131591990840052,3.302845033050203,1.2356433141477194,-1.297637753955175,3.7050155306585673,-4.14663983459398,1.030439739769329,5.29620948573106,-0.2300486349969091,2.754053368609645,-1.9932506371199088,1.0302766335167166,-0.5736490303767309,-0.0254632297992662,-2.132851759505972,0.3617419722636045,2.7549538830636218,1.0926187961892306,0.7367577163947876,1.7053835203601737,1.8202537202348752,0.8869705794612932,-1.3293720481567528,1.1997472053039568,1.5722395764595698
-6.261177753549174,1.072414919238711,0.8946760179868191,5.779598609839099,1.1776295522938736,-1.9857205982562356,3.077615933275142,-1.6531658587575335,-0.5081540555689743,-1.323475585905737,3.1555977196463108,0.8664203798546432,0.7414399761541105,-0.2632475662141988,-0.1850403103161799,0.4892498533606949,0.1018849087128213,-0.9986131512237516,-0.4744671270586902,0.4999386068752006,-0.2042609669341601,-0.1434608759023601,0.7449797034715592,0.5834874781868333,0.0788008527625102,1.200835051927437,0.0513666903905972,0.3070249108437498,1.6353813427870951,-0.5207777199666417,-1.7955152774001606
-1.0989275341042857,3.5683696262989573,3.493363861189648,-7.71414169544521,-3.670677903240532,6.155846758092942,-3.964485292060904,4.705056063533231,1.249902809875296,0.1434274011045395,1.1795260515079609,-4.151885397657576,-3.614389853377268,-2.922056539557939,3.156208412783342,-2.238496310900606,-3.55824105764365,-3.07832037016632,0.4146659138995219,-1.1337628442838552,1.5552094267042578,-2.182214964384026,2.6831692889526417,1.0099324241789047,0.9070337952463484,1.608898663501145,1.1575068218870856,1.0882811564103183,-2.855068905336553,-0.9220087438726527,-1.699277309466552
11.612740873955593,-1.6672001663819178,-4.929258924044191,1.4916464809257275,4.170015464688896,0.1037051014807776,-4.275571377012846,-5.356906538525592,7.566279331876543,-1.0056912871747117,-2.184544011960581,-5.377739726930774,3.62280073620962,0.3777931040934535,-3.0585069818715773,-2.213288617880451,-3.038865971612907,3.0843506954638404,1.0478418353952947,-1.9906228834761432,-2.809121181858501,3.071202482277534,0.5770640298365857,1.212360351145546,0.1806065386845306,0.1096372426692703,-1.2313929377870276,-1.5294500318591036,-0.9089373110119472,1.2737094168070495,0.6437477782402976
-6.391173024929555,1.0757809885118128,1.8389241923303892,-3.874973010586871,-1.877971685623696,2.3404391551858934,1.821813619798418,-1.3102166864565483,3.498792889030577,-0.1596497248187092,0.9172236360588164,-0.2564328449039833,-0.9156251956626632,0.5958751298898904,-0.0534986751694505,0.2595179997988357,-1.3333871585875825,1.8029203488259464,0.0936287964055662,2.1368350392409696,0.3629354297866206,-0.8967127277532068,-0.1582571608933842,1.1573134951867452,-1.6593420267424914,0.1461635716200716,0.2822726366428227,0.2380305232427103,-0.9895581350915764,-0.5509357256294608,-2.879007023770952
-9.24003034604246,-0.0353403567299175,0.1716298459772232,4.397504581840127,-0.5581949866836771,-1.017055479312711,4.370486943087125,-2.3324933339272884,-0.0610692908947093,-0.6692461579553906,1.6396871217144298,0.9538441721869212,0.927979753462627,1.085446723841195,0.6434693257021664,-0.3044123945160608,0.5795867166037978,-1.2419559093716313,1.4300816128814484,1.3469108945371675,0.1735435708308887,-0.0013983704395474,-1.182678076982595,0.5446722216573631,-0.9398260038353023,1.1970500388284084,0.8003292658736599,0.3999403707054863,0.6238551454793436,-0.1772149678250998,-1.27143504941228
-4.846352491934941,2.5404664223337337,1.2395067897607872,-4.643961693403409,-3.570833879716148,3.2685849171504953,0.9054664643467456,0.2329993432368421,3.8584870212105145,-1.4762206474388155,1.0826139449755603,-2.139764258678878,-2.826606984418554,0.1801978565149782,0.8106001611194188,0.0304252762275563,-3.062686003647304,1.3918736865603234,0.6350827256142937,1.2322905231131134,0.7052083258491075,-1.5260277391513566,1.0401963281487892,-0.1382318724471694,-1.9705077410661744,0.2238961824222115,-0.1325438859247922,0.9961942515607902,-1.1779594237363258,0.477509155538994,-1.8333078963694929
34.03311788068691,-2.681969477510229,3.96682423434512,2.309769922074267,-1.3077059888955171,-0.0047038518613968,-10.984484715787096,1.9552083347029523,-5.956852253356475,4.151914082071418,-1.1629816437561258,6.417415028261058,-2.555340218499224,-1.6253274265752211,0.5489741950234763,-6.055363538795411,11.41023433239186,-4.8712166737952165,-4.684195153975457,-7.070325433963569,3.139846881385766,-0.2189786662528836,2.18811276330514,-4.728471076444904,7.032682285041233,-5.092195012374636,-1.5878540185862329,-7.2005088513781805,2.958637461125294,0.0943987408375857,6.274922950092778
-3.570791288184221,-2.642073738117799,-1.4360209777871564,1.0690275390366577,1.1894791512536604,2.516563750619531,0.2311092667743373,-2.739228338314863,0.2045360904139432,0.0642360535515892,-3.699146257274736,-3.515055685235097,3.179734763014009,-0.0064807467645033,-2.786185394563791,-1.2005498704330928,-0.0211118694039252,1.8140405733052551,0.0337245460060383,0.1601528186840626,-0.4304512858478341,0.8519414645141946,-0.2488295709292949,0.8181770858129606,-0.6918953338306728,-0.47447212774332,-0.2834505219926819,0.2537949879194658,0.3381696926835356,-0.3002429165762075,-0.932478483766704
-7.907935859416468,0.37726971806229,1.4392513453441138,-2.371410127207505,-1.8784024666869048,0.829622942803205,2.7181360658263025,-2.4280073213616356,1.851451007429761,0.2343160389274185,0.4060388102663188,-0.492958831080666,-0.9402585566686248,0.3543919404669348,0.0697177401186623,-0.1354771369707904,-0.3462139542093985,1.1948381604607394,0.1143425488524091,2.0805215514054525,0.3423244486466892,-0.2307611322903053,-0.8358083404293509,1.2022568189122962,-1.9343544166135649,-0.2935578187806317,-0.3794737061879785,-0.3011537049258197,-0.1418343353538106,-0.4956134248527714,-2.4442506970677074
4.493627020519371,-2.093684536092681,-1.578144431400338,2.637057148085722,6.77042040959809,4.457667622969728,-4.453388637093062,-6.730222869892797,-0.9607197075587084,0.2524755653205758,-1.726780204818655,6.630480396681547,-2.5932624529024246,-0.4999661141429335,-1.6306591942826292,-0.8133948311049133,-0.5794514651070232,-0.8713192281968857,-0.662121290134008,-0.6658300926086969,-1.0306013778930547,1.132803727191951,0.8229347801232078,-2.590655735080235,-0.0962557596688631,0.0069807245897198,0.0971506793067752,-1.9917469324008588,1.4905839525338331,-0.5776836251200054,1.2300872030915726
7.1752775239765265,-0.7297344574139887,-8.668892904919433,-4.850977743507943,2.2488307240454084,-6.992086146823605,-0.1865183320500651,0.8767612308456657,4.394656921138955,2.3381554845402217,-2.109120318238553,-1.4320738145332497,1.6757201364669194,-1.3934978218969467,-0.9837871842783292,1.8415144838384412,-2.1284114797003255,0.6322046509683499,-1.7494553795622338,1.8531335430718532,-0.7067928061768657,0.7386836048295904,0.5891321359374048,-0.9784605621611024,-1.4369126148424296,0.8848052547321474,-1.257569438462298,-0.3022777001471349,-0.8988033953118073,0.1270317202657155,0.524698008646952
0.1983923855641284,-2.237210958972977,-7.072948460947807,-2.7671036320873776,0.6944092066065185,-4.152587373190859,2.722015825039233,0.4142440608527479,2.9740817782312576,-0.0371937332974674,-2.682206194265087,0.036192760116427,1.74913532862563,-1.4106576975346403,-0.8811866402052033,2.661988209369759,-2.762001371278974,0.82739445873126,-0.7394071895589555,1.865400202058905,-0.1970724690051353,0.9984711507078076,-0.7931274264300051,-0.4351447508423298,-0.6714829186181824,0.8280056183580224,-2.307038720013439,1.401713914286696,0.0863674153261769,-0.350940775572922,0.3913844674209329
1.6159951355774689,3.050678616573164,1.485125455078136,8.659404550237928,3.1412008650516445,-2.519163582796749,-1.9697194261026696,3.2213520728551326,-2.096485681495371,-0.3945679508467574,4.241433414827357,-0.2826297025738705,1.4599105176446558,4.212290920075549,2.2053716188786887,0.55812979019132,1.5188067397554088,-1.577988666073947,0.0487324283898142,-1.9398549419281403,-0.7353544589819316,-0.6507734677831383,3.029163241293853,0.2658569249633741,0.6770733439301981,0.561472913917626,3.315025790745717,-2.235284405561341,0.9208348398266296,-0.1945558536297164,2.8137241238386665
5.9701162933960585,-1.308719630164835,-6.87341593029439,-4.976454877945101,2.578619814002388,-6.3465299779762105,1.4658142557818366,3.3721107540922413,3.201102896877671,1.1465492429280062,-2.4736647867840147,2.3145665877018313,-0.632776403404705,-2.329923208735538,-1.1655098362983278,0.639081040979844,-1.9505484686263304,0.7703362234228641,-0.1445816484153124,1.0097057108101817,0.2018317534004934,-0.8279895956316572,-0.9308588729115436,0.1808566232911559,0.3410264716591443,-0.1313706789774604,-1.4191865880639687,0.1458056826995838,-0.684470468832364,1.3758105665058633,1.7320280081678563
1.330417534274044,3.075684664993376,1.4813096019204397,8.617235206698215,2.389150100045145,-3.872998627449704,-4.0621026164618295,2.416870702007683,-2.3611101075050067,-0.4033583026668478,5.087884210641276,1.445151708336065,1.2613110492966493,2.2178240969639167,3.359129789801602,-1.453203020493067,2.106367176742727,-1.216085021860375,1.2897361194520651,-2.209967189131852,0.8188830303852219,0.0827387823569461,0.7073679742489565,-1.574627856126932,2.0798043525779435,1.9612410179253097,3.0520056801185764,-1.5049533566422464,-0.441459824391574,-0.1622183438513535,2.586473196918283
-4.069531641521756,2.7897017739537144,1.2987281554349874,-3.908561151963697,-2.1834191209821237,4.025587403510915,1.7432334333142423,-0.07397689896824,2.2734964051130944,-0.385207726049424,1.495562065619816,0.6163324072274723,-1.6400528314073908,-0.8636845982700562,2.4859754628295527,-0.5972346404927966,-0.8218823000018286,0.6090301361530592,0.948676091031222,0.4213279613755781,1.5785569215495636,-0.4779343631868724,-0.8089020882439651,-0.9161232337287496,0.1882754771059113,0.4533940758043346,-0.7183201319648673,0.4950368759209962,-0.8506844200146815,0.7632955982844161,-0.7445240860031797
6.326754037406394,5.2760115833870485,0.2301405926533407,11.2578945177508,4.211376128537211,-2.2531496704199085,-2.6878675783347137,5.234753775235759,-4.190340189636359,-0.9751508439191068,5.302167431669852,2.773447900248009,2.6211020719391263,4.31489243376986,4.764205138858285,-0.7445912783388986,2.001444245150868,-3.984170957498999,1.8734748113100117,-3.189658908379738,-0.2740231289581658,0.4090396760721616,0.2944007568062041,-1.3879184866276475,3.8357508947539714,1.0700745959935851,3.95559715975897,0.4000518386106853,-0.3989156334966791,1.1220343263763093,3.5102673788363576
14.53745564903052,-5.1145363040926775,7.020491930055087,0.2240022755609567,-3.6783781108343927,-2.4255318892266233,-10.188380013455406,1.3334875217372175,-5.368692847470894,3.136394089846328,-2.243168092814634,0.709736818933828,-2.312767885048067,-1.1391800007501152,-0.6818011767413569,-0.7399298324620373,5.318378921061048,-2.941982880097771,-2.0440887184199443,-4.048462045522813,-0.7443065632440697,1.4514127284453897,0.519123471814925,-0.4583194876282169,2.2048253148147996,-4.571588379783044,1.1453902192953382,-2.6874212436938643,1.6140189405338563,0.1367422254277919,2.0335614364323735
11.510807526533863,-3.217690397947562,1.400442459811191,-0.0295767742461946,-0.0376842214626698,-0.5385137102003377,3.2812951731786875,-4.646129420515709,2.4065274852377763,0.0491870602527461,0.0690894645223146,1.3097545035107745,-0.3942924165703322,-1.527853556600536,-0.37617502359648,0.4461686980647029,1.1754806608902777,1.4511156583140603,1.4834704592651036,-1.9407294461315596,1.4529752452854348,1.3314531698474008,-0.1573340315702172,-1.019695157731873,2.2821507657892255,-0.0958144780062069,-1.4941605566583762,0.3413605729978624,1.1137026010021602,0.3689269615068076,0.8935944543466582
-3.816270776493329,1.1683786651767207,0.4779369182105743,5.911523114009487,1.2672906455727386,-2.2831835801682736,1.5006611182437275,-1.7146495591973552,0.3579435179778939,-0.6992056749653365,2.4683682942314658,1.213107732292057,0.6613694295179318,2.8785072542624603,0.3386437550440195,-0.0037706922396247,-0.3301079770807539,-1.415300486302535,0.9121337907622464,0.050366837521661,-0.8316926560587703,0.2374373441739776,1.5318929885606285,0.266129226750624,0.4417331594303178,0.3169964069013635,0.8036063550877076,-0.9957072641125192,1.3336363311894917,-0.1860788103798502,-0.0102153490713111
4.940237124425737,-1.3249294487583223,-8.480156751216338,-7.823549526447417,2.2162834217615797,-4.799694048591355,-0.9042117269888362,11.217506152371142,-11.42029084782469,0.5783142574281981,-2.4268578063874147,5.480888020081464,-2.207476970704257,-5.161278645161789,-3.086269115906538,-1.746890363100282,2.536636149613948,1.1180899881308193,4.021542679724953,-5.621613590681327,0.1998280304085144,3.4281329782309715,2.2067279325810154,-2.920494203927988,0.8277378817858436,-1.4150916595883505,-3.468792641770393,3.5319434917638426,-2.5034215778245144,0.6657285260450428,1.6042889373773213
9.263010118863134,-0.9542651927772596,-3.37100075968969,3.5544731646307497,7.286028995249349,8.671181464218044,-4.329549542364134,-6.817108476452244,-1.830332388560857,-1.4497922117047488,-1.5050414222610933,5.957099975643851,-3.0544940901078075,-1.318549812666637,-2.27072562792424,0.7515262492391683,-2.195519394357504,0.184717717100165,-0.7826737861477523,1.191686499759536,-1.598665657614715,2.4976239579574866,-0.771083671095088,-2.1537186182842376,0.6790221611626672,-0.9901439191355734,0.2315759931851052,-0.3489949051007694,-1.9520981967990696,0.3389285421902013,2.609307624645863
-0.333088416349669,4.026201090869387,2.358447915176902,-4.658700343102882,-1.5816263819419325,4.380855728659923,-2.529568824479383,1.7659886961466984,0.973527702589372,1.3473050632838108,1.8313380465315916,2.2439582156458124,-0.7753569645371043,-1.2707207368091942,3.0884670327157244,-1.386713965302171,2.075268594618447,0.8211621914589561,0.6601902325306975,-1.287925054882603,2.0578338099970006,-2.0200674133448215,-1.1302640968647022,-1.822543724781248,2.068419472140978,0.042402201479814,0.6286831939759842,-0.2361036140933724,-1.2210474444834647,0.9729788455398928,-0.1778473096682039
0.1343469861022052,2.8585452251037657,1.1577530445715822,8.81365655902265,2.9357330853948262,-1.8337379256092292,0.9232380524083726,3.0568911676852424,-2.1550293132961484,-0.5124379552933767,5.0079880513920045,1.3684873904207118,1.4344319775913343,2.5343551129669537,2.573945944702382,-0.4426170864895027,1.3786302060398703,-2.449738243889151,0.0359037887206725,-0.4126159549334668,0.2588838047380329,0.5378871727794307,0.6890371987058759,0.2735622990365985,1.207047604824082,2.236858486769755,2.938959064581754,-0.5943035190438584,0.1592462109454489,0.7193334845070324,1.0397474403039015
-12.278404359311375,-3.386417542948201,-1.6621799333719087,-2.8367613709758577,-0.9990929143886232,-2.108130604019245,5.748461087012104,-3.4873065716194387,1.7693508559831408,-1.4753774570567435,-1.4724087967301724,-0.6473212933978001,-0.1389487097987133,-0.0262875793605838,-2.1944277962695766,1.2947776030260283,-1.3539956237428152,0.9449961256525776,0.555860138194103,3.0498218361345377,-0.4842163696833089,0.3424042448034171,-1.025827484373233,1.0000016738742137,-3.2733303764491013,0.4247782673174592,-1.5347699909178678,1.0051887322289184,-0.0508785331458587,-0.8433632019501686,-1.8042809647598896
3.4171238795084715,-2.2157018396658716,-0.7331804108424569,2.4050355127469274,4.972611227806319,3.926070885285534,-3.5198107122897175,-5.050972807843486,0.3613984823435034,1.3594336006957084,-2.4304861557480386,3.928847395466288,-2.339495396932661,0.100412297792662,-1.866510831167096,-0.8335364400937859,0.5694168767307323,0.1272343521457782,-1.553361720390556,0.5111117099586355,-1.8921216400380343,0.6705675858467949,0.8100096180568983,-1.585449783051473,0.3193930442109419,1.0926197881236337,-0.86135171564806,-2.3364398253961145,1.1009690046993603,0.0536362032525221,1.5796349985544105
-7.579646414550571,0.7462704315225159,1.398111864213338,-3.648185496392072,-2.573934808112235,2.9951092252856015,1.626299609900563,-0.2011972893536174,0.8396851894561265,-0.331487164501304,0.8839548823507836,-0.2262380532479216,-0.4716679725517422,-1.3633409297094523,1.6815868625679198,-0.3915109977859463,-0.5842186771812146,-0.1552788335398244,1.4307871403667027,1.465698887461787,0.8877307588532951,-0.1229457179193772,-1.910328597260889,-1.0339239654339227,-0.6332323298561386,0.5783849797357035,-0.5910243481284035,0.1828258684609522,-0.3971398198288411,-0.1052903813534121,-1.5410469717562536
22.590734804740247,-3.797017993175231,3.5942681819282853,2.872062641418073,1.6015088231930144,-2.3870759495654283,-3.707701806599412,-5.9773564213350445,4.775491814647163,-2.493350376957466,1.1443081282316636,0.2108489199002518,1.129690792721799,-3.507651991381761,-0.5242763811183913,0.199628330013098,0.891088225071302,0.8686847575762974,1.085337018973654,-2.55325367196512,-2.379122650310696,0.8725164202021671,2.174668204477158,-0.1706165609262708,-0.3932194115626767,-2.3897150992275606,0.0790710174754595,-2.605192232486438,-1.922397732804391,-1.0921431418077003,3.9264124069039976
-8.912750118290889,0.5686316527460626,1.5413719677114983,-3.341710517750094,-2.9572348573584,2.946565523318571,2.9216952787546284,-1.469144484866962,2.1082977709410877,-0.6511470423162137,0.7083820522895229,-0.5221832287838367,-0.8722339123013794,-1.0692127802437223,0.7449614643589795,-0.0421855639203574,-1.5726779301560676,0.433590942503777,1.039272220672454,1.8518085371159376,0.3900307070961805,-0.0397084065700581,-0.6093103301673117,0.5305648037544818,-1.3432109502278626,0.0696881254653008,-0.5673981099744867,0.5056830066387064,-0.3749343016656482,-0.8922550418318628,-1.6821236600906606
-11.050348570975371,-1.2355179902886495,1.3982500843656231,-4.016536474273649,-4.029799758034696,1.5639561088397536,1.6593167821598314,-1.946896693290779,3.3177418738700455,-1.0999730037932092,0.551620672336543,-2.1166009785289104,-0.8327746269691322,-0.0313691737929442,-0.7902685933334571,1.0941678467427638,-2.3601792922659106,0.1667222325176715,0.6623677097477891,1.8281795681354849,-0.7051601739154185,-0.4460492434361515,-0.5598403198840248,1.255967121061702,-2.419767552097822,0.368052156839892,-0.8987048339502157,0.7315033566186521,-0.6600724393311318,-1.0285481055514605,-2.3525709674516175
-4.117567588268847,1.8025419655016452,1.8977254036303768,-3.9169471132583342,-2.471444816908415,2.6345024512566004,-0.6316496764622482,0.120664827987975,2.107645555610389,0.2613381366470368,0.8535477002791876,-0.1225646260269621,-2.264296908421976,-0.6771669786712158,1.4245644041977057,-0.4149249936426546,-0.5175539707911757,0.0847682661705687,-0.6549115046358477,0.6630474669607319,0.7145956595755821,-0.9300818271195233,0.0753450625411041,0.0344769301025879,-0.2713401831781842,-0.3965387749233948,0.6333204292503362,-1.2544290516862706,-1.308256692800628,0.0304364775486255,-1.8923067226220536
6.041098713334025,-4.563553123160178,3.923269425579606,-0.5162326345517181,-1.7167547327992394,-2.056062493195334,0.1309207336492956,-3.6770037794687713,1.098127109208198,-0.1726588449213318,-1.0080863934172388,0.4161290591052511,-0.4285935040518076,-0.4410771079275856,-1.0519844234265552,-0.2558611399774873,-0.3437859388039042,1.1020782806497538,-0.3678211132843709,-0.8562191782192796,-0.7597061666556969,1.188966173826727,-1.904829674640378,0.6281160538522299,-1.1429970418170754,0.5838325948840002,-0.0959825004209011,-1.304386533996919,0.3890670936532313,0.3561470667414118,1.505563226106767
