PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
-0.3532381994356404,0.1346157553229774,-1.9170805825106156,0.6482474183866411,-0.0681885711993826,-0.1997494316958266,0.4138381856816489,1.9774294492915776
-0.3918505901496324,0.01626309079265,-2.522849112961241,0.6158802640501079,-0.1271581613780714,-0.3217921109995186,0.5529788314171807,4.6461249708260794
1.1217683159724146,-0.7886104792850528,-1.52125407687736,-1.0287369515384757,0.0291522621065319,-0.028613322890849,0.5437884890713146,5.056702300396639
-0.2976709473630325,-0.0778486359729833,-2.0956444553689773,-0.0559228726416955,-0.1737658764455401,-0.2676857589200941,0.5274164953313187,3.713663727156874
-2.5381986440044053,-6.188705025837698,0.1717075549631463,0.4282391015050011,-0.2018182837085702,0.3518128267288619,0.3759667566931714,0.9594156018087188
1.7128680725791183,-0.6812771705701458,-0.4207674908455488,-0.4440317953584072,-0.0254971864249525,-0.3859884217551141,0.3002823865906892,0.4751930612364937
-0.2994093627755199,0.124119167113982,-1.8110261125107967,0.9475704463064318,-0.2736815928399281,0.1019493363420967,0.4554746490874327,0.4542108218283365
2.558351589139766,-1.0040784117095678,-0.4585148284400968,-0.2282863094683615,-0.0972225045427452,-0.6225771757494833,0.3762580848986271,1.5506991719081014
-0.308868254519416,0.0328689052604049,-2.128749848945102,0.4686073250777598,-0.1169430224818197,-0.2652818588376417,0.5852991889111067,2.9862488594258716
3.2693958166819166,-1.358311136543784,-0.297333454469118,0.2982860807090269,0.1138446589772511,2.9476907823625695,0.2208626541643844,0.2235584919426216
-1.6865560404624378,2.9733396806674772,7.766371630177596,1.4918902673773586,0.2196580550250187,-0.5187585298437961,-1.122846220179181,-5.754900688827561
-0.2253101974642519,-0.3416694088121684,-2.060913515997922,-1.470650383393676,0.0021338041600523,-0.5003913516294102,0.6730770368961906,6.473832493779124
-1.6486650477522498,-3.9318233462380423,-0.9158819477966608,-0.5251780447192955,-0.1681941348832632,-0.1569832428679783,0.5318343989665869,4.171025998661289
-0.4546720486947267,0.675913773819306,0.7347832870171765,-1.2977855487512702,1.0724410271412206,-0.7673904269713191,0.2289119533328988,-10.020245415735058
-0.3165367147809964,0.0645204713941163,-0.9089310286068718,-1.3903128148148942,0.3795794367684389,-0.6359182250043453,0.4907359730782822,0.8635857750125114
3.0455441394062865,-1.082890630000369,0.0852169187743734,0.1557626302512403,0.0999739676112429,1.908001615688766,0.0148193409695406,-0.4527450919222446
-2.7842972014604457,5.341844528694277,14.51913640015148,3.5326539509805475,0.5906635015840936,-0.8195387476018472,-4.638132329173391,-15.413746746681973
-0.2328846442593929,-0.2286111109139688,-1.6315335379916849,-1.5830717372140484,0.1732143496484179,-0.5678591009334798,0.5496013257102474,4.4718202428334966
-0.4579391718995071,0.0819402044382088,-2.825234884124523,1.2031436010519196,-0.2404433332598195,-0.2944293665790964,0.5761929985867933,4.912882476732983
1.6255678962324889,-1.075066573123418,-1.2594169753323137,-0.7396773705994457,0.0817656476660657,0.6540789681238832,0.4217208364306967,4.558090010541788
-0.308444154339408,-0.0192637213514642,-2.0463499281966664,0.2132380157210376,-0.1240181929120093,-0.2214260390342735,0.4551925328956865,3.4207714955719104
-0.4675360131729793,0.5075510805970157,0.2934044198444503,-1.1924899669578248,0.7238373060907227,-0.7392813323545536,0.1118048160258381,-4.527431046658296
-0.4263720960485362,0.3518647688119547,-0.451382490257846,-1.7604951863046203,1.073869283899913,-0.7863245003621308,0.2329713355925087,-5.827565523988064
1.2411677170283753,-0.806910595951739,-1.5468274081440736,-1.0915596747654324,-0.024397545595409,-0.4942000675006694,0.5741654362117642,5.77749001060099
-1.7146890231939964,4.246671263562605,11.982796606962818,2.92094261459934,1.2525217306329948,-0.5181228054151609,-5.02419286871613,-32.51801554293972
1.0269217644706945,-0.630379170203449,-1.2017224404652664,-0.7907870321769618,0.4396658966805036,3.96217904556956,0.0983148917402076,2.992872907352353
0.8236537909582252,-0.7827025386296285,-2.062569832231616,-1.209230834042819,0.0390085372121364,0.5565109982285431,0.5243402379472487,7.04546741676584
-0.3327562725681092,-0.0766713182725381,-2.839195123855838,0.8354731716724466,-0.3414585017716665,-0.1492182852300514,0.5722098787518469,5.299987607517315
0.3721140596702577,-0.5408695662265798,-1.9669934156767788,-1.2259577402591493,0.035059231242143,0.1319123166574749,0.546753157648088,6.426871773804539
-0.3413163155709286,0.0438361275565417,-1.704009784363349,-0.2250911583446508,0.0196681928421872,-0.3976883201890217,0.3874345960658656,2.5412915243828342
1.0338188291068051,-0.5422542144552792,-0.8791771949589179,-0.624998630159078,0.0077796314034139,-0.0035341373134613,0.4614266123990739,1.9388271628895115
-1.261384951551307,-2.82549884674229,-1.347564979013668,-0.9456992823582564,-0.0487097385805812,-0.417235561299287,0.5450073704485424,5.310937045136058
-2.360789402851329,-5.821767006452109,0.1642180815201233,0.3545936242219891,-0.2347161928207942,0.4770025236170442,0.4141045752154201,0.7710791564797029
-1.1378623046632224,1.6747800000345796,3.949827841201473,0.2462760726205765,0.1058219420323228,-0.3669849023919898,1.1706323533878005,0.6824044298098368
-0.7794958876393241,0.7379587328257969,-2.963329665629567,4.191107670922697,-0.2493471279802575,-0.0401868857596874,0.2183803264108629,-0.0766638280426374
-1.4830112934651918,-3.4087965542059755,-1.0713402600932744,-0.7149008994659775,-0.0870477028611152,-0.3040102511236214,0.5638605469582475,4.88740789901568
-3.2558583404271855,6.446850658386324,17.59180407928641,4.3311883690485455,0.9861831008585812,-1.5766225338288595,-10.42364694008226,-24.84482944234944
-0.665995401916705,0.7649775986074073,1.1667350288059,-0.7422489851814335,0.2742848331717388,-0.8013475757930802,-1.7161579124776585,0.9554052881234524
-0.4958678811543854,0.3192018176311637,-0.6266353068189202,-1.6513458674488894,0.7997814977945481,-0.9076971903780908,0.6016461200332232,-2.89322933680236
1.096176550234119,-0.6934983744215094,-1.4163490155541791,-0.4860636690991834,-0.1005531988582197,0.027191620082224,0.587842834591299,3.251854741690751
-0.279408356167003,-0.2156042573061853,-2.027561241628949,-2.075055246097349,0.5384247446199693,-0.8887251763201504,0.5649352097908417,3.69100167975867
-0.3748870655488949,0.0784228748185683,-2.093247898034491,0.3173971558311074,-0.0495336910121133,-0.3163898494835897,0.3250267188078184,2.9531052507589344
-0.2738838025678216,-0.181317304234399,-1.7311193730300458,-1.706913683944664,0.263602251117902,-0.7026557511437495,0.6810485523387877,4.348603572750529
0.2763169998187714,-0.2709869172785547,-0.7404003869804573,-0.2359469382190586,-0.2902545052820134,0.596990956641727,0.3778087469609255,-1.677829881194524
-0.4078607805722208,0.1146267981579921,-2.1170488496679587,0.7544257877425177,-0.1214731747042245,-0.2801524186392068,0.3960958386801984,2.674151131953088
-0.3148718222390851,0.027295919617104,-1.2655446497193232,-1.204962210910121,-7.20533730386271,0.6771663079297364,0.3492025211382306,1.3262652223432674
-0.2419492529749995,-0.1398494872960425,-1.4211000466405876,-1.5267056664455716,0.2595865196442818,-0.6092491631467629,0.4660986717851404,3.567973292878525
-2.039945842010686,-4.338233660888365,-0.3544274745946091,-0.4185588831401266,0.0334133643842042,-0.396812182529587,0.4002249034932614,1.9617783698853724
2.1329436723092425,-0.9208931142913556,-0.5851775236111241,-0.1361000231169369,0.306404242882215,3.144143307538406,0.1738102775987114,-0.525525313120112
-0.980788772431042,-2.3059227853047237,-1.4768533363219192,-1.1297672803545014,-0.033091241879514,-0.3968488474543961,0.5539473479252705,6.006235537673098
-0.7590553625940953,-1.172396552295214,-1.1462806473175504,-1.1495568630945123,0.1851805506226367,-0.5924930140867595,0.227562941289109,1.6457360257977554
-0.712984057775756,1.1292504534997865,1.1661579546901537,-2.0782689319805203,2.360070677231264,-1.4702713836493884,-0.6695766656433534,-20.97924777702045
-0.694717311741304,0.5434553451450992,-3.2377395380524825,3.967633770073829,-0.6143795435104293,0.1310846646076003,0.4773946951266534,1.2682539530490942
1.4346818341210694,-0.6085884419104448,-0.7928112494109093,-0.4113223565201955,-0.1141614114572442,-0.5765223934617759,0.4152135778551103,1.0785011155237074
-0.2191280578980344,-0.2072604185205668,-1.5649450258056223,-1.5504037149944938,0.2265725842008622,-0.552412718854234,0.5884380274264029,4.100654047532983
-2.672499586661966,4.932271649324817,13.343080810910095,3.2203722017740346,0.4052916728745531,-1.6239356109194567,-12.927135673555592,-8.732397054449187
1.7683738187219953,-0.5812838940586634,-0.072852945041294,-0.0240549386199778,0.11655355054661,0.4371255930728968,0.2298396765241986,-2.5932961483698818
-0.1688346824342003,-0.1936402499681467,-1.5961799964631185,-1.1969994115470683,-2.8865539719688926,0.1626188067485285,0.4686415363627366,3.2349346601989235
1.870668671672281,-0.7359300755359752,-0.3474962482163961,-0.1259238815509135,-0.1743722180147565,-0.4076162067012178,0.532172561154099,-0.2631182625548832
-0.1762001833147044,-0.1024409045125006,-1.288405404937866,-1.1007128881867403,0.0894188121142093,-0.3630472849821461,0.4301296938321227,2.372106231502241
0.3910041049817238,-0.4834144801128378,-1.477098419097021,-1.0753199795693644,0.0299980960669316,-0.0152392709597297,0.3952066905837604,4.200552361494228
-1.214598936359505,1.8592772822936725,4.4842231883890635,0.4502582967956088,0.0742653417744624,-0.3204899708366313,1.5176053236431113,0.1000201022837839
1.9677426593330447,-0.9244375667696304,-0.9149267749278324,-0.3168036320945517,0.0110253418426508,0.9245769540157136,0.4442779574163222,2.1307717941927833
-0.9156343757206472,1.2838759440809626,2.4571191335414206,-0.4581668184038269,0.6374557652175621,-0.4742885211359143,2.1943343676287115,-6.292685937343295
-1.2117583033467672,-2.6507926013163434,-0.777835220171834,-0.7844100811998709,0.025843579246219,-0.2986368629162993,0.4663696403280445,3.090162854780641
-0.2005488876359793,-0.152420609076383,-1.7338657574748375,-0.8673749214930734,0.034124878284756,-0.2851875981114975,0.4263314908377829,3.665765769867675
3.658613368899194,-1.5512200073627047,-0.3044266820540297,0.1735785658962329,0.6582754569018989,5.923178610188641,-0.1158612037737022,0.7973951468364039
-0.4114855603744664,0.1516918155867455,-0.9481416429702176,-1.6605149321817063,0.5912618491207383,-0.869200220598589,0.7366163390748701,-0.5039879292760292
-0.5571346827606392,0.3494030784786691,-3.041364414291494,2.987424648927412,-0.479840990679882,0.0554502414038878,0.579348408123916,2.3253176954505075
-0.401007068131143,0.010912571930953,-2.603599009449205,0.7031323450614229,-0.1966162638581569,-0.3142715023567371,0.6104071847310231,4.386588277000388
-0.89343280565613,1.0752096415068206,2.0376879822292846,-0.4706882698610976,0.1866739233869256,-0.8097146004349848,-1.6103202510608206,3.0156872439054325
-0.7557933752620224,0.7850896279830261,0.8237487327151304,-0.9705945236321208,0.5480710965924418,-0.5566140279595521,2.714694573051931,-2.3663060405179066
0.4835328651063821,-0.572284045497119,-1.770867274167844,-1.3317235023496743,0.0864388487748528,0.2612014019425918,0.5231321250012817,5.749816928717202
2.726693381463104,-1.1936436074219972,-0.767005240142335,-0.2484540562565627,-0.2187204665056427,-0.2162570472316089,0.5074364218148878,3.0531958322554877
-0.3200232543978746,-0.0163936526246502,-2.2053011977371613,0.3516018010480701,-0.2193780735621017,-0.2147432541508908,0.570461757891085,3.4179124717335743
0.2033590788985012,-0.4649429107648602,-1.8637087247337616,-1.2951221600221408,0.0116943015237395,-0.1131188515843757,0.58667209494821,5.534428680265615
4.765336028018283,-1.4987814169775122,1.3152620715081291,1.2237266155214237,0.3122717325581288,3.8277857373557658,-0.1337103643511572,-6.154326307739151
-0.2393238002993546,-0.3866783805530204,-2.683948161410493,-1.0320358825464375,-0.1552783403818567,-0.4423884229217605,0.6633858674590872,7.71213883577498
0.5760461549268072,-0.5539869632686575,-1.4650154406185232,-0.9233579668763792,-0.0092469896203212,0.6406247330702011,0.5328325885380557,3.541614645064325
-0.1950839211535324,-0.1801111984433082,-1.5543484811014137,-1.0611270855492294,-2.7929062547053443,0.1786475255536813,0.4328852260925813,2.900987179844027
-0.4591881542365046,0.1961701897772181,-2.575879457780778,1.5498547888556655,-0.188876039872163,-0.1734099575643272,0.4511965751781247,3.292271501593882
2.4103933790081378,-1.1869298723558248,-1.2516905254557864,-0.4617541851326117,0.2034216266090569,2.4588526331192333,0.2942741665834571,4.706152929746599
1.7624490190814754,-0.9305795805738376,-1.1812099207867042,-0.7638952164081655,0.324277950783171,2.7189134843750233,0.2401445982494798,4.16655888691975
-0.5841515561916308,0.2199462569737193,-2.9660213565287545,2.179390406301156,-0.4082454430274672,-0.2034795289997188,0.6323613299688778,3.22454406944259
-0.4793422809474776,0.7525540074858,0.8426692030606939,-1.5103921303664436,1.4114896681064102,-0.8157995527151805,0.0037677127888848,-12.795678029500149
1.9887094511546064,-0.9762322576057229,-0.9829924543138916,-0.6244795521663562,0.4703652528111559,3.9902535789451674,0.0488082125133908,3.009790301542069
-1.10799678629234,1.7932449143900582,3.956786087477223,0.0496577984084287,0.7192457869151372,-0.3524337548904337,2.4538377695644265,-8.571855485903399
0.6632935835675203,-0.4831043295022116,-1.1607549569806943,-1.068485816311631,0.2897371375514901,1.1946330584520506,0.3537910086054731,3.774534973294199
-0.2649590574386349,-0.1217844238043372,-2.443344577604643,0.2719942722047025,-0.3652097849066276,-0.1807367582810992,0.5942007005131559,3.8891530017568945
-1.2009817978445394,-2.6676541762279813,-1.0422999696932862,-0.8663906491817902,0.022713169009048,-0.3640705556484477,0.5007327891257907,4.069719341504898
-0.6710474844933549,0.3956562267308121,-3.525895706235088,3.205710007998644,-0.307831033199234,-0.1995285340616184,0.5635089687776786,4.285707010399088
-0.3580974736613472,0.0871076726695634,-1.1594071869968938,-1.7887931041556644,0.6815000030231577,-0.8161303979480784,0.4196615394940097,0.2140560550282445
2.5531923053937455,-1.0031560787282074,-0.4613075076828306,-0.0674541358568097,-0.0025954151358941,0.5020632228396339,0.3534668856968841,0.908723747844402
-0.3385379472916107,-0.0541207597815375,-2.237289477532096,-0.2342103983983953,0.0261710971971992,-0.4762889855873331,0.4386317464886222,4.70338484596807
-0.4531308339901592,0.1928306835266389,-2.0531656078240093,0.7192172146577803,-0.0132241029253223,-0.3788783370921496,0.405131635259815,2.3636061435018823
-0.5134245688611334,0.255939085702901,-0.8674115559193994,-1.796085864792142,0.8172098145035647,-0.9602849825758242,0.5053028035722372,-2.2697400860472627
3.0177410977831873,-1.0810405529260871,0.2126214564866305,0.1723485461398396,-0.0697441352494792,-0.2317643463275934,0.4295995140896593,-1.430072917482042
-0.3961451568897567,0.2739890097726019,-0.4621772084771341,-1.3991511728180592,0.6510981292631068,-0.7652085968865405,0.1670407704446445,-2.2994524911667797
-2.3441945799253907,4.3664394026890125,11.455473718417482,2.364410204425848,0.7424096420449126,-1.3675847062509172,-7.431074988716016,-13.038465556811504
2.9421977626674596,-1.3111655078771407,-0.6291922227835912,-0.061738273220364,0.6033167961767523,5.513526844667815,-0.0256896023640337,2.075037759231627
2.203673563147108,-0.7751221872015934,0.0217569765919961,-0.0875328791889803,0.0366982470862158,-0.114840548043831,0.1426709728837206,-1.3547780753349212
1.8460431778252908,-0.8954895843859212,-0.8861377941730155,-0.564106362673292,0.2978860031283491,2.5774470752025924,0.191265919086237,2.3103020830331484
-0.287074101220002,-0.063454736598944,-2.19072392358739,0.0524372573789113,-0.1309645492456085,-0.2466341631562121,0.5349412803276652,4.0277334777328555
1.9800498589811684,-0.809352477457256,-0.4926610926844604,-0.2134577420202016,-0.0555921662558663,0.24916803984359,0.4051645115197154,0.6576366222234744
-0.3621723574326004,0.4259292596082878,0.0521592635023168,-1.439949927369596,0.8847784937581754,-0.7556494680767828,0.0960655420623262,-5.958733401216941
1.856469816018561,-0.7721490217808343,-0.6023389293828002,-0.2884049468274631,-0.061931435991036,-0.0441918601708337,0.404515161796654,1.0816205129568703
-0.814961393974347,1.6372956364587723,2.9430324798982235,-1.6743394647506495,2.8950373453325464,-1.1953708904710136,-0.3741680941774644,-31.014977725152335
0.641076579394865,-0.6403896700906991,-1.8041087721692624,-1.3000650186890972,0.033320750096418,-0.3928778268288945,0.5705723383423251,6.216673893474708
-1.610103082189813,-4.025400151495654,-0.7892724210848071,-0.3165874643674528,-0.2210418431700432,0.0577714690333283,0.5237008007350643,3.3454790449403102
-1.4635507564071164,-3.4477794333085066,-1.0313984791454824,-0.6454031956286994,-0.1262614511310453,-0.1474981687958166,0.4817471618900057,4.206023125659361
-0.1370767377325573,-0.0504631417622452,-1.395567659111657,-1.0492475294341717,-7.042816852484627,0.7410962602038833,0.2997585864060689,1.615783594320304
-0.4383052845072701,0.237033902902974,-2.250711208959731,1.7297760881768889,-0.2160186843219392,-0.0284146256979978,0.5439745326069986,1.0283681267528095
1.7366700849527783,-0.8785062474709642,-1.076837894098787,-0.7177292755272071,-0.0155203801850651,-0.265835260581827,0.4993986104795011,4.146202215734399
-1.2492931992463483,2.4512851478394397,5.726110866449545,0.3455271577185909,1.3992794635420671,-0.6282567892509162,1.1097947958619754,-22.041303242719
-0.229429070041413,-0.0069773227625261,-1.66059592740007,0.0320500027125281,-0.1337487845080355,-0.1276404289061846,0.456729447254404,1.9168244919210575
-0.2929860180083348,-0.0581304479942804,-1.3533522563403428,-1.6893863162370548,0.5568428225124845,-0.639199798578155,0.4501659825203901,1.3189123162132028
-0.636961598667725,0.9709158540126668,1.295412359395347,-1.1088598062035964,1.0566366476372648,-0.9023399823482192,0.5754372434948095,-12.393439817854118
-0.3153053732680188,-6.856375442046838e-05,-2.009450659069999,0.0384531219151327,-0.0141812559089222,-0.3546071640400277,0.4567350231271737,3.340200151417808
-0.3940563154613171,0.031401429842335,-2.54856372536818,0.5896318748942002,-0.0976127263641227,-0.3908618162597672,0.5134565987935216,4.760244222250786
-1.2117601020703592,1.951097429359279,4.736105052892671,0.4855836080787532,0.2741701409817525,-0.7471673293956428,-2.239749328068322,-2.5576700312564866
-0.3551553027736676,-0.00036324337468,-1.2930971045342174,-1.6483011295031669,0.4480200581678987,-0.7539776807921206,0.4693681106999425,1.693454565395113
-0.4779849985695969,0.0660734604128283,-3.182150107371131,1.4158273235628271,-0.3000808666539425,-0.2997690623819762,0.4783932538668544,5.626212275931785
-0.9989149599443518,1.346009345492701,2.8684715699671264,-0.0918649209106671,0.1212181068175484,-0.7619319148233631,-1.9339318054049657,2.573140895773371
2.234383742019589,-0.9626772610435242,-0.4996712039648167,-0.1578975997521376,0.2123125726182367,2.630350869559498,0.1543410549765786,0.4631052611434733
0.4458878540736958,-0.4242442514181013,-1.0656076023932852,-0.6497665870758511,-0.0109124508882878,0.261521434599515,0.4725356519344484,0.2252575779485802
-2.00921548190094,4.139158436932051,11.036276763374838,2.294903616371959,1.0432891638342765,-1.0775189839997,-6.692109232425467,-20.674241414872437
-0.2786212792514533,-0.2854430290799274,-2.629645220552483,-0.7915926871823077,-0.064220877325747,-0.5003794887037627,0.6601281419748917,7.371363285024874
-0.4897502235017216,0.12903137997295,-2.8900811110820706,1.561974274900083,-0.320162931608107,-0.2609879211943954,0.6341214015311061,4.289308063942553
1.5336664901283457,-0.9057436622385192,-1.3528681337217838,-0.4244599264959602,0.000520337114053,2.360073086060179,0.3483707743314646,3.0726760834575115
-2.5215706480229216,4.7589957357562245,12.756212530562708,3.0318540015910425,0.501176158475674,-1.0760392443980744,-7.274698125779469,-11.206700690113983
1.9380099082153464,-0.8058832283137481,-0.215576429133816,-0.0284958996040686,0.1679388115363928,2.312177613409223,0.1231022913538125,-1.208774256169234
0.0056198024662596,-0.0653626770632563,-1.0949092056547367,-1.5789514686992905,0.5016695771838953,-0.848862094843391,0.3628153061322945,0.9919142109979028
0.4569384871602618,-0.5770314852974239,-1.850844725986712,-1.3310638678019613,0.0108060540837585,-0.3160030819260623,0.5802340484093021,6.168977786606229
-0.7224984164450454,0.8010972012226747,1.296313902619039,-0.6346917409679156,0.1430995479083536,-0.7281428783069038,-1.317997061315775,3.324659991265169
-0.4253381797517229,0.190872301727375,-2.209729509275234,1.2560738865149128,-0.2445334017025428,-0.1993782156046077,0.6165229728814546,1.4777595340027554
1.0012145117140951,-0.635981664699015,-1.2602157209161202,-1.0300006301509206,0.1243185495805924,0.3871479801405219,0.4131286955901721,4.186264045215507
-1.3552159157144463,-3.1440384567990836,0.5626782368831907,0.4348153291785094,0.0584489202727716,0.6978434226116895,0.5564276999152142,-6.0997771106373015
-1.0566964680894393,-2.4762363398477767,-1.4812028253470622,-1.1231128853792274,-0.0409455547216102,-0.4204082676871826,0.5551425121187268,5.963573466062665
2.854772863416242,-1.250621492473841,-0.3973901985454794,0.0278147213932961,-0.0342147796744541,1.731703239177449,0.2354722757286182,1.3892692475413215
-0.3546458528171619,-0.20367932230581,-2.8471307071892675,-0.1043073438928204,-0.1426437592656369,-0.4750106554809995,0.6452557435365922,7.332959230553751
-0.3983047375634983,0.1728789933213881,-1.8154854814471888,0.3559175956011284,0.0005291261339293,-0.4633989061399321,0.4691787135374309,1.9226652056548716
-0.2326542889803432,-0.2069180857861273,-1.73112615086843,-1.7711517228803637,0.363904117831335,-0.6760344663619613,0.5552873051195877,3.9410453123941216
2.251387931954237,-0.9245366212582932,-0.2550809175406309,-0.2578563125869635,0.1939330564436718,1.4179642076786916,0.1743993867223089,-0.1483330337256105
-0.3797395624939263,0.1315879571540046,-2.4908892450210462,1.6880497613307095,-0.3866315738589671,0.0276301693103975,0.5924451052456103,2.1025059287003263
-3.5603794092494847,8.84408005649812,25.363145325871216,7.052699933489345,2.3468494285808217,0.8544497741492157,4.686054714476405,-70.67634727254637
-3.1527347882883827,6.074697183364389,16.787306439521416,4.447169515299849,0.3340241676698264,-0.7684073375746644,-5.377188933995321,-13.830862830296258
-0.7569321838415917,0.8767136025396948,0.764510905623882,-1.2934030871579971,1.1586472507598855,-1.058470261167578,1.0694353732719954,-12.10281349544113
-0.247837794368356,-0.0780377943774808,-2.1679532752190327,0.3365028975321019,-0.3182812242677794,-0.0950460581247961,0.595433246688343,2.826587942955501
-0.8700921587845173,0.869601048304263,-3.405819078191411,6.170017684016971,-0.7004744597706997,0.4674456549543027,0.4444050447181735,-1.2369351477061838
0.6344400196168728,-0.7407503152731512,-1.9430006341663153,-1.1502637540872185,-0.0183392921298017,0.4176145789894769,0.4816640359862771,5.827190238418294
-0.2656322776325265,-0.2296215526982379,-1.8128703526001433,-1.7336331302176329,0.3084486299916076,-0.6642810194811473,0.5550525853919515,4.563492000436025
-0.402915310983434,0.2285718434508896,-0.6282868166029678,-1.5713415652624303,0.6658382696730414,-0.8433097088509002,0.0052371197609677,-1.60450517477855
3.360060824692812,-1.4138970506500457,-0.3867981733088759,-0.0701318414345536,0.8587176428012454,7.251050233325372,-0.2670768696759963,1.2703197185002706
-0.5050179568060031,0.4710975566206474,-1.5335779261616014,1.4999857391723634,-0.0736535648787827,-0.2210963510733588,0.303971880364817,-0.1820934283018631
2.6564051368742163,-1.2112447822594263,-0.9740819734758572,-0.4403731102642836,-0.1197415425708964,-0.2258399516821153,0.4738279879160476,3.9680390898810383
-0.4106677866176431,0.1297373773126516,-0.8728778805843533,-1.5204437774802435,0.6149823629493583,-0.7406508670556909,0.1654004730418154,-1.0693738391125989
-0.2643595322374159,-0.2994470454408378,-3.024196652345908,0.0925252161063315,-0.345300448464698,-0.1855113132548169,0.5979853323325475,7.280537739910738
-0.3236704634789158,-0.0035128911299562,-2.1357017889970304,0.4614992449287843,-0.1133056991513596,-0.1327228407021583,0.4808057550677204,3.429480471759356
-0.2966004676417914,-0.2115830987228861,-1.8828309704956827,-1.772329395785581,0.2734429989867311,-0.7414020347088374,0.5160166317633409,4.9656936033026575
-0.2653993603734718,-0.2453824809563355,-2.389394536961952,-0.6738593354684597,-0.0610978514798502,-0.4211171815570762,0.608053441135687,6.467861646438148
-0.33411153535206,-0.025639306681164,-2.236069918332261,0.0506669385912984,-0.1099176817673654,-0.4228562412151924,0.670466605289127,4.141416124923822
-3.712141384003629,8.657652608985803,25.357547850838376,7.402771763962541,1.237323824348346,0.8146446626494983,-0.5035932577370557,-45.9622798221193
-1.9642877266765553,-4.643417470002815,-0.3544098931219506,0.1751264534196893,-0.3252937147661888,0.1091737809970458,0.4417355425188418,0.985752500804784
-0.374243215828704,0.0897514932796869,-2.545172699654244,1.59190847556489,-0.4132657875142212,-0.0506828812677907,0.6021373128085965,2.476618127869379
-0.5154690300751871,0.4398702265034653,-0.8658290169483516,-0.4692372624727155,0.5896926302240947,-0.7411778798809454,0.1498016426133497,-3.4770068782701125
1.7718121775501234,-0.7250247036278473,-0.4455509178776684,-0.1437050694024128,-0.179428422499775,-0.2906983301766047,0.4965921390190083,-0.648796120184441
0.8902365854027986,-0.668058536736117,-1.4162290885448583,-1.030875653693084,0.2204048214908318,1.7045219307638944,0.3306477748031119,4.292176746670098
1.8258526968985256,-0.9068850380391396,-0.9433485918743908,-0.6530199864988717,0.2567044052439449,1.9075696918123288,0.2221119476167905,2.8941545895422283
-0.2559014951017534,-0.1933576077734144,-1.9057689293760016,-1.8699159469947937,-7.674694393859747,0.6080915872452405,0.3496591717742296,4.55050549062479
1.8681336558586323,-0.8563543105529974,-0.6962583505548386,-0.559749023073254,0.8485204196139864,6.339187760888072,-0.1879759423171405,1.5608521986786152
-1.4295973977823289,2.790407793607495,7.0703626046721135,1.098869736009419,0.8888796602009301,-1.0218881949976144,-5.367118399137516,-15.23383803204665
-0.2379899423862566,-0.2421121909181108,-1.849811197573344,-1.3909479189585554,-1.97594267739561,-0.1959656130653417,0.5013922553326526,4.801456517619255
-3.3853875306606422,6.851082782310403,18.70357044747877,4.561368743574277,1.2102786622785202,-0.8837787617472123,-4.8143740940918685,-28.73704800697012
-0.2635771831391477,0.1505554530205884,-1.947496254413522,1.817063430887148,-0.4617234191100353,0.5306088310847129,0.4734693263390355,-0.5205748151236074
2.0045366072017257,-1.0618748540697187,-1.234886197792065,-0.501996546664909,-0.0415241290876255,1.2970308193257096,0.4149587500915592,3.939164503589096
3.3013225964357535,-1.184254994196885,0.4789652080279709,0.480349387934176,0.2646646033045119,3.315674432617151,0.1079666972027394,-2.1650949336767833
2.3312737524561724,-0.9420478798386456,-0.2644543837652982,-0.1767125808533801,0.0718715535255451,0.7301509234576774,0.3996970549683584,0.6022287178786063
1.841172545069996,-0.7191874078699994,-0.2932203895318681,-0.2924775968807674,-0.0357627853909607,-0.1592901279604406,0.3106648460562442,0.3417442757362671
0.3158108052864648,-0.2821534754678855,-1.0718685320947785,-1.1289551269978777,0.1674847707681437,-0.2129075402308208,0.3908141622529714,2.7256736907869676
-1.4637889767416203,-3.297923883854128,-1.1050267211296276,-0.6139195715591663,-0.1501795477033725,-0.3197719823257404,0.4778947776244305,4.086491337107253
-0.1618569768704605,-0.2295771083815511,-1.5577458691582484,-1.2538735013727318,-3.0053720227920095,0.2705441641229872,0.4620500123623677,3.0932542926227793
-0.2969671972733677,-0.0345343671614719,-1.959456857414038,-0.1425591992348084,-0.081069824555742,-0.3242709447317755,0.5121397285394381,3.661210076862167
-0.7942413628047219,-2.027020357984748,-1.6992812539050537,-0.9586739006330416,-0.1137815478472541,-0.2364518782414914,0.582096806161172,5.685248464046146
-0.4924259995287944,0.2139193366673281,-0.9494137724281284,-1.87765516913303,0.7720344246675852,-1.0896457933580783,-0.0001466265693002,-0.7628436334691931
1.0245528665285957,-0.2323439498757933,0.1049254296947817,-0.4735425678687087,0.2433676024673255,0.739135816459764,-0.4533170172838547,2.181613504747549
-0.492101922212213,0.5079898927432658,0.1390462720328626,-1.3643944511283386,0.8657708509420294,-0.8841619358522251,-0.2723617934725906,-5.329276088103051
-0.3113800666278871,0.104406082830665,-0.8477857341243229,-1.548118675919154,0.5454063899418706,-0.6944478455364742,0.3022446755387527,-0.6086408324172285
-0.3812438180034683,0.1279080709194572,-2.3240041978411545,1.3290275483561729,-0.2477226296740577,-0.040345660723306,0.5190909496116312,2.705679725133796
